livestock	term	estimate	std.error	statistic	p.value
growing_cattle	(Intercept)	0.021078456608861186	0.004059465415476859	5.192421772704063	0.013874292669406615
growing_cattle	poly(temperature, polynomial, raw = TRUE)1	-3.5301126181404627e-4	5.274301277923468e-4	-0.6693043176953848	0.5512049572611922
growing_cattle	poly(temperature, polynomial, raw = TRUE)2	3.4312773326449826e-5	1.4189369800823553e-5	2.4182027678536016	0.09432066423760715
