lon,lat,iso3c
13.591589498493391,45.49329561555334,SVN
13.593318920420302,45.507934124471,SVN
13.590739735463535,45.5188513510369,SVN
13.576527087962841,45.525741786836676,SVN
13.569044855497246,45.539181066986266,SVN
13.585091943699226,45.53653765108821,SVN
13.601230930854772,45.53700961027246,SVN
13.617405934307868,45.53870252216166,SVN
13.633580937760964,45.54039543405084,SVN
13.649755941214059,45.54208834594004,SVN
13.665930944667155,45.54378125782923,SVN
13.682105991167738,45.54547375830188,SVN
13.698281094589328,45.547165714765,SVN
13.714456198010916,45.54885767122813,SVN
13.730631301432506,45.55054962769125,SVN
13.746806404854096,45.55224158415437,SVN
13.750190645849099,45.56184948184872,SVN
13.738286543806378,45.572880702896576,SVN
13.725365181312776,45.58275667269152,SVN
13.712468216232152,45.592664496826075,SVN
