lon,lat,iso3c
-23.56974,65.39277,ISL
-23.5455,65.670167,ISL
-23.466667,65.6815,ISL
-23.665,65.916833,ISL
-23.76934,65.73743,ISL
-23.494333,65.889,ISL
-23.978331,65.577361,ISL
-24.023983,65.6526,ISL
-24.0252,65.58305,ISL
-23.529167,65.75267,ISL
-24.023983,65.6526,ISL
