Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GE","Enteric Fermentation","18","Bhutan","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0395","Fc","Calculated data"
"GE","Enteric Fermentation","18","Bhutan","5111","Stocks","1049","Swine, market","2017","2017","Head","16934","F","FAO estimate"
"GE","Enteric Fermentation","18","Bhutan","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","18","Bhutan","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.0169","Fc","Calculated data"
"GE","Enteric Fermentation","18","Bhutan","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.3556","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","5111","Stocks","960","Cattle, dairy","2017","2017","Head","200000","F","FAO estimate"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72244","Implied emission factor for CH4 (Enteric)","960","Cattle, dairy","2017","2017","kg CH4/head","72","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","14.4","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","302.4","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","9104000","F","FAO estimate"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","56","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","509.824","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72314","Emissions (CO2eq) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","10706.304","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","5111","Stocks","1016","Goats","2017","2017","Head","2210000","","Official data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72244","Implied emission factor for CH4 (Enteric)","1016","Goats","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72254","Emissions (CH4) (Enteric)","1016","Goats","2017","2017","gigagrams","11.05","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72314","Emissions (CO2eq) (Enteric)","1016","Goats","2017","2017","gigagrams","232.05","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","5111","Stocks","976","Sheep","2017","2017","Head","7442000","","Official data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72244","Implied emission factor for CH4 (Enteric)","976","Sheep","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","37.21","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","781.41","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","5111","Stocks","1051","Swine, breeding","2017","2017","Head","295100","F","FAO estimate"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72244","Implied emission factor for CH4 (Enteric)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.2951","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","6.1971","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","5111","Stocks","1049","Swine, market","2017","2017","Head","2655900","F","FAO estimate"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","2.6559","Fc","Calculated data"
"GE","Enteric Fermentation","19","Bolivia (Plurinational State of)","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","55.7739","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","5111","Stocks","960","Cattle, dairy","2017","2017","Head","232354","F","FAO estimate"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72244","Implied emission factor for CH4 (Enteric)","960","Cattle, dairy","2017","2017","kg CH4/head","117","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","27.1854","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","570.8938","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","212168","F","FAO estimate"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","57","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","12.0936","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72314","Emissions (CO2eq) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","253.9651","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","5111","Stocks","1016","Goats","2017","2017","Head","73287","","Official data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72244","Implied emission factor for CH4 (Enteric)","1016","Goats","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72254","Emissions (CH4) (Enteric)","1016","Goats","2017","2017","gigagrams","0.3664","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72314","Emissions (CO2eq) (Enteric)","1016","Goats","2017","2017","gigagrams","7.6951","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","5111","Stocks","976","Sheep","2017","2017","Head","1016735","","Official data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72244","Implied emission factor for CH4 (Enteric)","976","Sheep","2017","2017","kg CH4/head","8","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","8.1339","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","170.8115","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","5111","Stocks","1051","Swine, breeding","2017","2017","Head","54801","F","FAO estimate"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72244","Implied emission factor for CH4 (Enteric)","1051","Swine, breeding","2017","2017","kg CH4/head","1.5","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0822","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","1.7262","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","5111","Stocks","1049","Swine, market","2017","2017","Head","493210","F","FAO estimate"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1.5","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.7398","Fc","Calculated data"
"GE","Enteric Fermentation","80","Bosnia and Herzegovina","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","15.5361","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","5111","Stocks","960","Cattle, dairy","2017","2017","Head","165000","F","FAO estimate"
"GE","Enteric Fermentation","20","Botswana","72244","Implied emission factor for CH4 (Enteric)","960","Cattle, dairy","2017","2017","kg CH4/head","46","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","7.59","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","159.39","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","935375","F","FAO estimate"
"GE","Enteric Fermentation","20","Botswana","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","31","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","28.9966","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","72314","Emissions (CO2eq) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","608.9291","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","5111","Stocks","1016","Goats","2017","2017","Head","1199661","","Official data"
"GE","Enteric Fermentation","20","Botswana","72244","Implied emission factor for CH4 (Enteric)","1016","Goats","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","72254","Emissions (CH4) (Enteric)","1016","Goats","2017","2017","gigagrams","5.9983","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","72314","Emissions (CO2eq) (Enteric)","1016","Goats","2017","2017","gigagrams","125.9644","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","5111","Stocks","976","Sheep","2017","2017","Head","234621","","Official data"
"GE","Enteric Fermentation","20","Botswana","72244","Implied emission factor for CH4 (Enteric)","976","Sheep","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","1.1731","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","24.6352","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","5111","Stocks","1051","Swine, breeding","2017","2017","Head","144","F","FAO estimate"
"GE","Enteric Fermentation","20","Botswana","72244","Implied emission factor for CH4 (Enteric)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0001","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.003","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","5111","Stocks","1049","Swine, market","2017","2017","Head","1293","F","FAO estimate"
"GE","Enteric Fermentation","20","Botswana","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.0013","Fc","Calculated data"
"GE","Enteric Fermentation","20","Botswana","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.0272","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","5111","Stocks","946","Buffaloes","2017","2017","Head","1375168","","Official data"
"GE","Enteric Fermentation","21","Brazil","72244","Implied emission factor for CH4 (Enteric)","946","Buffaloes","2017","2017","kg CH4/head","55","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","72254","Emissions (CH4) (Enteric)","946","Buffaloes","2017","2017","gigagrams","75.6342","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","72314","Emissions (CO2eq) (Enteric)","946","Buffaloes","2017","2017","gigagrams","1588.319","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","5111","Stocks","960","Cattle, dairy","2017","2017","Head","16851782","F","FAO estimate"
"GE","Enteric Fermentation","21","Brazil","72244","Implied emission factor for CH4 (Enteric)","960","Cattle, dairy","2017","2017","kg CH4/head","72","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","1213.3283","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","25479.8944","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","198151796","F","FAO estimate"
"GE","Enteric Fermentation","21","Brazil","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","56","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","11096.5006","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","72314","Emissions (CO2eq) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","233026.5121","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","5111","Stocks","1016","Goats","2017","2017","Head","10257806","","Official data"
"GE","Enteric Fermentation","21","Brazil","72244","Implied emission factor for CH4 (Enteric)","1016","Goats","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","72254","Emissions (CH4) (Enteric)","1016","Goats","2017","2017","gigagrams","51.289","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","72314","Emissions (CO2eq) (Enteric)","1016","Goats","2017","2017","gigagrams","1077.0696","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","5111","Stocks","976","Sheep","2017","2017","Head","18606767","","Official data"
"GE","Enteric Fermentation","21","Brazil","72244","Implied emission factor for CH4 (Enteric)","976","Sheep","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","93.0338","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","1953.7105","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","5111","Stocks","1051","Swine, breeding","2017","2017","Head","4138303","F","FAO estimate"
"GE","Enteric Fermentation","21","Brazil","72244","Implied emission factor for CH4 (Enteric)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","4.1383","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","86.9044","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","5111","Stocks","1049","Swine, market","2017","2017","Head","37244726","F","FAO estimate"
"GE","Enteric Fermentation","21","Brazil","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","37.2447","Fc","Calculated data"
"GE","Enteric Fermentation","21","Brazil","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","782.1392","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","5111","Stocks","960","Cattle, dairy","2017","2017","Head","632","F","FAO estimate"
"GE","Enteric Fermentation","239","British Virgin Islands","72244","Implied emission factor for CH4 (Enteric)","960","Cattle, dairy","2017","2017","kg CH4/head","72","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","0.0455","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","0.9556","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","1768","F","FAO estimate"
"GE","Enteric Fermentation","239","British Virgin Islands","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","56","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","0.099","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","72314","Emissions (CO2eq) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","2.0792","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","5111","Stocks","1016","Goats","2017","2017","Head","10000","Im","FAO data based on imputation methodology"
"GE","Enteric Fermentation","239","British Virgin Islands","72244","Implied emission factor for CH4 (Enteric)","1016","Goats","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","72254","Emissions (CH4) (Enteric)","1016","Goats","2017","2017","gigagrams","0.05","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","72314","Emissions (CO2eq) (Enteric)","1016","Goats","2017","2017","gigagrams","1.05","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","5111","Stocks","976","Sheep","2017","2017","Head","6100","Im","FAO data based on imputation methodology"
"GE","Enteric Fermentation","239","British Virgin Islands","72244","Implied emission factor for CH4 (Enteric)","976","Sheep","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","0.0305","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","0.6405","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","5111","Stocks","1051","Swine, breeding","2017","2017","Head","150","F","FAO estimate"
"GE","Enteric Fermentation","239","British Virgin Islands","72244","Implied emission factor for CH4 (Enteric)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0001","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0031","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","5111","Stocks","1049","Swine, market","2017","2017","Head","1350","F","FAO estimate"
"GE","Enteric Fermentation","239","British Virgin Islands","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.0013","Fc","Calculated data"
"GE","Enteric Fermentation","239","British Virgin Islands","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.0283","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","5111","Stocks","946","Buffaloes","2017","2017","Head","2942","","Official data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72244","Implied emission factor for CH4 (Enteric)","946","Buffaloes","2017","2017","kg CH4/head","55","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72254","Emissions (CH4) (Enteric)","946","Buffaloes","2017","2017","gigagrams","0.1618","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72314","Emissions (CO2eq) (Enteric)","946","Buffaloes","2017","2017","gigagrams","3.398","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","5111","Stocks","960","Cattle, dairy","2017","2017","Head","122","F","FAO estimate"
"GE","Enteric Fermentation","26","Brunei Darussalam","72244","Implied emission factor for CH4 (Enteric)","960","Cattle, dairy","2017","2017","kg CH4/head","68","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","0.0083","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","0.1742","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","648","F","FAO estimate"
"GE","Enteric Fermentation","26","Brunei Darussalam","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","47","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","0.0305","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72314","Emissions (CO2eq) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","0.6396","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","5111","Stocks","1016","Goats","2017","2017","Head","8689","","Official data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72244","Implied emission factor for CH4 (Enteric)","1016","Goats","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72254","Emissions (CH4) (Enteric)","1016","Goats","2017","2017","gigagrams","0.0434","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72314","Emissions (CO2eq) (Enteric)","1016","Goats","2017","2017","gigagrams","0.9123","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","5111","Stocks","976","Sheep","2017","2017","Head","4538","Im","FAO data based on imputation methodology"
"GE","Enteric Fermentation","26","Brunei Darussalam","72244","Implied emission factor for CH4 (Enteric)","976","Sheep","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","0.0227","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","0.4765","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","5111","Stocks","1051","Swine, breeding","2017","2017","Head","130","F","FAO estimate"
"GE","Enteric Fermentation","26","Brunei Darussalam","72244","Implied emission factor for CH4 (Enteric)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0001","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72314","Emissions (CO2eq) (Enteric)","1051","Swine, breeding","2017","2017","gigagrams","0.0027","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","5111","Stocks","1049","Swine, market","2017","2017","Head","1170","F","FAO estimate"
"GE","Enteric Fermentation","26","Brunei Darussalam","72244","Implied emission factor for CH4 (Enteric)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72254","Emissions (CH4) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.0012","Fc","Calculated data"
"GE","Enteric Fermentation","26","Brunei Darussalam","72314","Emissions (CO2eq) (Enteric)","1049","Swine, market","2017","2017","gigagrams","0.0246","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","5111","Stocks","946","Buffaloes","2017","2017","Head","12273","","Official data"
"GE","Enteric Fermentation","27","Bulgaria","72244","Implied emission factor for CH4 (Enteric)","946","Buffaloes","2017","2017","kg CH4/head","55","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","72254","Emissions (CH4) (Enteric)","946","Buffaloes","2017","2017","gigagrams","0.675","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","72314","Emissions (CO2eq) (Enteric)","946","Buffaloes","2017","2017","gigagrams","14.1753","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","5111","Stocks","960","Cattle, dairy","2017","2017","Head","271329","F","FAO estimate"
"GE","Enteric Fermentation","27","Bulgaria","72244","Implied emission factor for CH4 (Enteric)","960","Cattle, dairy","2017","2017","kg CH4/head","99","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","26.8616","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","564.093","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","286537","F","FAO estimate"
"GE","Enteric Fermentation","27","Bulgaria","72244","Implied emission factor for CH4 (Enteric)","961","Cattle, non-dairy","2017","2017","kg CH4/head","58","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","16.6191","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","72314","Emissions (CO2eq) (Enteric)","961","Cattle, non-dairy","2017","2017","gigagrams","349.0021","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","5111","Stocks","1016","Goats","2017","2017","Head","237543","","Official data"
"GE","Enteric Fermentation","27","Bulgaria","72244","Implied emission factor for CH4 (Enteric)","1016","Goats","2017","2017","kg CH4/head","5","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","72254","Emissions (CH4) (Enteric)","1016","Goats","2017","2017","gigagrams","1.1877","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","72314","Emissions (CO2eq) (Enteric)","1016","Goats","2017","2017","gigagrams","24.942","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","5111","Stocks","976","Sheep","2017","2017","Head","1360087","","Official data"
"GE","Enteric Fermentation","27","Bulgaria","72244","Implied emission factor for CH4 (Enteric)","976","Sheep","2017","2017","kg CH4/head","8","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","10.8807","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","228.4946","Fc","Calculated data"
"GE","Enteric Fermentation","27","Bulgaria","5111","Stocks","1051","Swine, breeding","2017","2017","Head","61643","F","FAO estimate"
