lon,lat,iso3c
141.7383446242529,39.02168366296501,JPN
141.4346058964328,38.69110353935611,JPN
141.1308671686127,38.36052341574721,JPN
140.96268270659937,37.97839464459854,JPN
140.97001069057913,37.529521908119875,JPN
140.95012113505345,37.08651497686465,JPN
140.75855308964816,36.68050744382783,JPN
140.62501073456167,36.27141838066988,JPN
140.77249942374667,35.847404796612075,JPN
140.51011425959786,35.48568762742382,JPN
140.23753075133789,35.13234027623066,JPN
139.81625544534384,34.97720308061759,JPN
139.3949801393498,34.822065885004534,JPN
138.97358633485507,34.667532287511555,JPN
138.52492660456775,34.65188366707573,JPN
138.0762668742804,34.636235046639904,JPN
137.62760714399306,34.62058642620408,JPN
137.18741729678493,34.58210274344527,JPN
136.83707446638323,34.301388771421806,JPN
136.48673163598156,34.020674799398336,JPN
136.13638880557988,33.739960827374865,JPN
135.7852663529715,33.469217782176024,JPN
135.3955501567154,33.692066877482105,JPN
135.1136210606019,33.9815120038554,JPN
135.08870589098913,34.4297526392581,JPN
134.7997928933043,34.56107240833393,JPN
134.35442918573264,34.504578153041145,JPN
133.90906547816098,34.44808389774836,JPN
133.46370177058935,34.39158964245558,JPN
133.0387598672291,34.255930570545196,JPN
132.6216438245878,34.08993466735985,JPN
132.20452778194652,33.923938764174494,JPN
131.75929130746985,33.89842364645148,JPN
131.3104189541497,33.89107222972602,JPN
131.08700106617357,33.812571119945936,JPN
131.45034270221328,33.54889842810426,JPN
131.813684338253,33.28522573626258,JPN
131.92012312231668,32.946434234923174,JPN
131.75606972263677,32.52855038149436,JPN
131.59201632295685,32.11066652806555,JPN
131.42796292327694,31.692782674636735,JPN
131.17481372351074,31.347530930461186,JPN
130.79856034002907,31.10263539289129,JPN
130.4407191303858,31.22683984863816,JPN
130.24004451268593,31.556495871377287,JPN
130.35792686846668,31.989675029577032,JPN
130.3503215671647,32.3642057575781,JPN
129.94238798046106,32.55163740309757,JPN
129.65749265088618,32.875640274499375,JPN
129.4286624656873,33.26187489133854,JPN
129.79748064146943,33.422832348229,JPN
130.2243245450444,33.561917627406686,JPN
130.55422147849336,33.84417854475981,JPN
130.84184401354335,34.188872191690635,JPN
131.22690981583767,34.41185099774854,JPN
131.6261862922969,34.61707947591214,JPN
132.00038797785783,34.85799106474948,JPN
132.32877630865974,35.16409813277664,JPN
132.67106532017425,35.44139199526919,JPN
133.11504311903988,35.507906257029106,JPN
133.55902091790554,35.57442051878902,JPN
134.00299871677117,35.64093478054893,JPN
134.44697651563683,35.707449042308845,JPN
134.88902130255704,35.677932036376035,JPN
135.32996282416735,35.593605246901774,JPN
135.72575152342895,35.609058247729735,JPN
135.95344995732663,35.99596115041153,JPN
136.18114839122427,36.38286405309333,JPN
136.40884682512194,36.76976695577512,JPN
136.6365452590196,37.156669858456915,JPN
136.94889332202834,37.14377911900259,JPN
137.3138623461179,36.88236365588273,JPN
137.68354297852233,37.02709125905059,JPN
138.05447825235643,37.27996960041,JPN
138.4254135261905,37.53284794176941,JPN
138.7963488000246,37.78572628312882,JPN
139.16709839649602,38.03887672882324,JPN
139.48806865978685,38.33598438767998,JPN
139.6932597113265,38.735280099241095,JPN
139.89845076286616,39.13457581080221,JPN
140.03868393242516,39.544468527456345,JPN
139.97103360825577,39.98827464113982,JPN
139.90338328408637,40.43208075482329,JPN
140.05913421376596,40.82614922235832,JPN
140.31091610038547,41.195891484598185,JPN
140.75330407790895,41.27226759503677,JPN
141.19569205543243,41.34864370547536,JPN
141.46889509186346,41.1244092321246,JPN
141.63315766753138,40.706607557716765,JPN
141.79742024319933,40.28880588330893,JPN
141.90952478558722,39.862103929725684,JPN
141.89311105669876,39.41347153855556,JPN
