lon,lat,iso3c
-6.230336399999942,36.58490579900007,ESP
-5.921260699999948,36.15613599900007,ESP
-1.3838638999999375,37.512663899000074,ESP
-0.6661666999999625,37.83277779900004,ESP
-0.8654510999999729,37.56975189900004,ESP
-0.8702910999999744,37.568758099000036,ESP
-0.8752691999999342,37.57285809900003,ESP
-0.8775841999999443,37.56842809900007,ESP
-0.678333299999963,37.808333299000026,ESP
-0.6718610999999441,37.83316669900006,ESP
-0.6775277999999503,37.83299999900004,ESP
-0.6819610999999668,37.79346389900007,ESP
-0.683222199999932,37.833111099000064,ESP
-1.746763699999974,37.22591719900004,ESP
0.8510740000000396,40.86070709900008,ESP
14.423080556000059,36.01453055600007,MLT
14.431838889000062,36.00898888900008,MLT
14.428438889000063,36.00543055600008,MLT
14.41968055600006,36.01096944400007,MLT
14.424338889000069,36.011230556000044,MLT
14.42760000000004,36.009169444000065,MLT
14.427188889000035,36.008730556000046,MLT
14.423919444000035,36.010788889000025,MLT
14.429280556000037,36.01061111100006,MLT
14.43803888900004,36.00508055600005,MLT
14.434638889000041,36.00151944400005,MLT
14.425880556000038,36.00705000000005,MLT
14.430538889000047,36.007319444000075,MLT
14.433800000000076,36.00526111100004,MLT
14.41671388900005,36.00481944400008,MLT
14.43011944400007,36.006880556000056,MLT
