Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GM","Manure Management","7","Angola","5111","Stocks","976","Sheep","2010","2010","Head","983210","","Official data"
"GM","Manure Management","7","Angola","5111","Stocks","1051","Swine, breeding","2010","2010","Head","193476","F","FAO estimate"
"GM","Manure Management","7","Angola","5111","Stocks","1049","Swine, market","2010","2010","Head","1741288","F","FAO estimate"
"GM","Manure Management","8","Antigua and Barbuda","5111","Stocks","960","Cattle, dairy","2010","2010","Head","3220","F","FAO estimate"
"GM","Manure Management","8","Antigua and Barbuda","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","1780","F","FAO estimate"
"GM","Manure Management","8","Antigua and Barbuda","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","85000","F","FAO estimate"
"GM","Manure Management","8","Antigua and Barbuda","5111","Stocks","1052","Chickens, layers","2010","2010","Head","65000","F","FAO estimate"
"GM","Manure Management","8","Antigua and Barbuda","5111","Stocks","1016","Goats","2010","2010","Head","27000","","Official data"
"GM","Manure Management","8","Antigua and Barbuda","5111","Stocks","976","Sheep","2010","2010","Head","14000","","Official data"
"GM","Manure Management","8","Antigua and Barbuda","5111","Stocks","1051","Swine, breeding","2010","2010","Head","500","F","FAO estimate"
"GM","Manure Management","8","Antigua and Barbuda","5111","Stocks","1049","Swine, market","2010","2010","Head","4500","F","FAO estimate"
"GM","Manure Management","9","Argentina","5111","Stocks","960","Cattle, dairy","2010","2010","Head","2100000","F","FAO estimate"
"GM","Manure Management","9","Argentina","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","46849744","F","FAO estimate"
"GM","Manure Management","9","Argentina","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","60000000","F","FAO estimate"
"GM","Manure Management","9","Argentina","5111","Stocks","1052","Chickens, layers","2010","2010","Head","38000000","F","FAO estimate"
"GM","Manure Management","9","Argentina","5111","Stocks","1016","Goats","2010","2010","Head","4037036","","Official data"
"GM","Manure Management","9","Argentina","5111","Stocks","976","Sheep","2010","2010","Head","15024744","","Official data"
"GM","Manure Management","9","Argentina","5111","Stocks","1051","Swine, breeding","2010","2010","Head","317904","F","FAO estimate"
"GM","Manure Management","9","Argentina","5111","Stocks","1049","Swine, market","2010","2010","Head","2861135","F","FAO estimate"
"GM","Manure Management","1","Armenia","5111","Stocks","946","Buffaloes","2010","2010","Head","455","","Official data"
"GM","Manure Management","1","Armenia","5111","Stocks","960","Cattle, dairy","2010","2010","Head","273854","F","FAO estimate"
"GM","Manure Management","1","Armenia","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","296779","F","FAO estimate"
"GM","Manure Management","1","Armenia","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","1260270","F","FAO estimate"
"GM","Manure Management","1","Armenia","5111","Stocks","1052","Chickens, layers","2010","2010","Head","2649730","F","FAO estimate"
"GM","Manure Management","1","Armenia","5111","Stocks","1016","Goats","2010","2010","Head","29687","","Official data"
"GM","Manure Management","1","Armenia","5111","Stocks","976","Sheep","2010","2010","Head","481342","","Official data"
"GM","Manure Management","1","Armenia","5111","Stocks","1051","Swine, breeding","2010","2010","Head","11261","F","FAO estimate"
"GM","Manure Management","1","Armenia","5111","Stocks","1049","Swine, market","2010","2010","Head","101347","F","FAO estimate"
"GM","Manure Management","10","Australia","5111","Stocks","960","Cattle, dairy","2010","2010","Head","1553000","F","FAO estimate"
"GM","Manure Management","10","Australia","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","25180000","F","FAO estimate"
"GM","Manure Management","10","Australia","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","71290000","F","FAO estimate"
"GM","Manure Management","10","Australia","5111","Stocks","1052","Chickens, layers","2010","2010","Head","11734000","F","FAO estimate"
"GM","Manure Management","10","Australia","5111","Stocks","1016","Goats","2010","2010","Head","3500000","F","FAO estimate"
"GM","Manure Management","10","Australia","5111","Stocks","976","Sheep","2010","2010","Head","68085496","","Official data"
"GM","Manure Management","10","Australia","5111","Stocks","1051","Swine, breeding","2010","2010","Head","228929","F","FAO estimate"
"GM","Manure Management","10","Australia","5111","Stocks","1049","Swine, market","2010","2010","Head","2060363","F","FAO estimate"
"GM","Manure Management","11","Austria","5111","Stocks","960","Cattle, dairy","2010","2010","Head","534059","F","FAO estimate"
"GM","Manure Management","11","Austria","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","1492201","F","FAO estimate"
"GM","Manure Management","11","Austria","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","9926000","F","FAO estimate"
"GM","Manure Management","11","Austria","5111","Stocks","1052","Chickens, layers","2010","2010","Head","5724000","F","FAO estimate"
"GM","Manure Management","11","Austria","5111","Stocks","1016","Goats","2010","2010","Head","68188","","Official data"
"GM","Manure Management","11","Austria","5111","Stocks","976","Sheep","2010","2010","Head","344709","","Official data"
"GM","Manure Management","11","Austria","5111","Stocks","1051","Swine, breeding","2010","2010","Head","313697","F","FAO estimate"
"GM","Manure Management","11","Austria","5111","Stocks","1049","Swine, market","2010","2010","Head","2823270","F","FAO estimate"
"GM","Manure Management","52","Azerbaijan","5111","Stocks","946","Buffaloes","2010","2010","Head","277400","","Official data"
"GM","Manure Management","52","Azerbaijan","5111","Stocks","960","Cattle, dairy","2010","2010","Head","1277357","F","FAO estimate"
"GM","Manure Management","52","Azerbaijan","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","1022343","F","FAO estimate"
"GM","Manure Management","52","Azerbaijan","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","8196000","F","FAO estimate"
"GM","Manure Management","52","Azerbaijan","5111","Stocks","1052","Chickens, layers","2010","2010","Head","12954000","F","FAO estimate"
"GM","Manure Management","52","Azerbaijan","5111","Stocks","1016","Goats","2010","2010","Head","620644","","Official data"
"GM","Manure Management","52","Azerbaijan","5111","Stocks","976","Sheep","2010","2010","Head","7871193","","Official data"
"GM","Manure Management","52","Azerbaijan","5111","Stocks","1051","Swine, breeding","2010","2010","Head","535","F","FAO estimate"
"GM","Manure Management","52","Azerbaijan","5111","Stocks","1049","Swine, market","2010","2010","Head","4812","F","FAO estimate"
"GM","Manure Management","12","Bahamas","5111","Stocks","960","Cattle, dairy","2010","2010","Head","720","F","FAO estimate"
"GM","Manure Management","12","Bahamas","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","30","F","FAO estimate"
"GM","Manure Management","12","Bahamas","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","2886820","F","FAO estimate"
"GM","Manure Management","12","Bahamas","5111","Stocks","1052","Chickens, layers","2010","2010","Head","113180","F","FAO estimate"
"GM","Manure Management","12","Bahamas","5111","Stocks","1016","Goats","2010","2010","Head","14500","F","FAO estimate"
"GM","Manure Management","12","Bahamas","5111","Stocks","976","Sheep","2010","2010","Head","6500","F","FAO estimate"
"GM","Manure Management","12","Bahamas","5111","Stocks","1051","Swine, breeding","2010","2010","Head","500","F","FAO estimate"
"GM","Manure Management","12","Bahamas","5111","Stocks","1049","Swine, market","2010","2010","Head","4500","F","FAO estimate"
"GM","Manure Management","13","Bahrain","5111","Stocks","960","Cattle, dairy","2010","2010","Head","6238","F","FAO estimate"
"GM","Manure Management","13","Bahrain","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","3762","F","FAO estimate"
"GM","Manure Management","13","Bahrain","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","260290","F","FAO estimate"
"GM","Manure Management","13","Bahrain","5111","Stocks","1052","Chickens, layers","2010","2010","Head","269710","F","FAO estimate"
"GM","Manure Management","13","Bahrain","5111","Stocks","1016","Goats","2010","2010","Head","19000","*","Unofficial figure"
"GM","Manure Management","13","Bahrain","5111","Stocks","976","Sheep","2010","2010","Head","40000","*","Unofficial figure"
"GM","Manure Management","16","Bangladesh","5111","Stocks","946","Buffaloes","2010","2010","Head","1349000","","Official data"
"GM","Manure Management","16","Bangladesh","5111","Stocks","960","Cattle, dairy","2010","2010","Head","4047000","F","FAO estimate"
"GM","Manure Management","16","Bangladesh","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","19004000","F","FAO estimate"
"GM","Manure Management","16","Bangladesh","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","110035000","F","FAO estimate"
"GM","Manure Management","16","Bangladesh","5111","Stocks","1052","Chickens, layers","2010","2010","Head","118000000","F","FAO estimate"
"GM","Manure Management","16","Bangladesh","5111","Stocks","1016","Goats","2010","2010","Head","51400000","F","FAO estimate"
"GM","Manure Management","16","Bangladesh","5111","Stocks","976","Sheep","2010","2010","Head","1820000","F","FAO estimate"
"GM","Manure Management","14","Barbados","5111","Stocks","960","Cattle, dairy","2010","2010","Head","3680","F","FAO estimate"
"GM","Manure Management","14","Barbados","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","7320","F","FAO estimate"
"GM","Manure Management","14","Barbados","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","2739500","F","FAO estimate"
"GM","Manure Management","14","Barbados","5111","Stocks","1052","Chickens, layers","2010","2010","Head","860500","F","FAO estimate"
"GM","Manure Management","14","Barbados","5111","Stocks","1016","Goats","2010","2010","Head","5200","F","FAO estimate"
"GM","Manure Management","14","Barbados","5111","Stocks","976","Sheep","2010","2010","Head","12000","F","FAO estimate"
"GM","Manure Management","14","Barbados","5111","Stocks","1051","Swine, breeding","2010","2010","Head","2150","F","FAO estimate"
"GM","Manure Management","14","Barbados","5111","Stocks","1049","Swine, market","2010","2010","Head","19350","F","FAO estimate"
"GM","Manure Management","57","Belarus","5111","Stocks","960","Cattle, dairy","2010","2010","Head","1444600","F","FAO estimate"
"GM","Manure Management","57","Belarus","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","2706400","F","FAO estimate"
"GM","Manure Management","57","Belarus","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","17000000","F","FAO estimate"
"GM","Manure Management","57","Belarus","5111","Stocks","1052","Chickens, layers","2010","2010","Head","15000000","F","FAO estimate"
"GM","Manure Management","57","Belarus","5111","Stocks","1016","Goats","2010","2010","Head","75000","","Official data"
"GM","Manure Management","57","Belarus","5111","Stocks","976","Sheep","2010","2010","Head","52400","","Official data"
"GM","Manure Management","57","Belarus","5111","Stocks","1051","Swine, breeding","2010","2010","Head","378150","F","FAO estimate"
"GM","Manure Management","57","Belarus","5111","Stocks","1049","Swine, market","2010","2010","Head","3403350","F","FAO estimate"
"GM","Manure Management","255","Belgium","5111","Stocks","960","Cattle, dairy","2010","2010","Head","500000","F","FAO estimate"
"GM","Manure Management","255","Belgium","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","2093000","F","FAO estimate"
"GM","Manure Management","255","Belgium","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","25435000","F","FAO estimate"
"GM","Manure Management","255","Belgium","5111","Stocks","1052","Chickens, layers","2010","2010","Head","8940000","F","FAO estimate"
"GM","Manure Management","255","Belgium","5111","Stocks","1016","Goats","2010","2010","Head","22000","","Official data"
"GM","Manure Management","255","Belgium","5111","Stocks","976","Sheep","2010","2010","Head","120000","","Official data"
"GM","Manure Management","255","Belgium","5111","Stocks","1051","Swine, breeding","2010","2010","Head","643000","F","FAO estimate"
"GM","Manure Management","255","Belgium","5111","Stocks","1049","Swine, market","2010","2010","Head","5787000","F","FAO estimate"
"GM","Manure Management","23","Belize","5111","Stocks","960","Cattle, dairy","2010","2010","Head","3900","F","FAO estimate"
"GM","Manure Management","23","Belize","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","88770","F","FAO estimate"
"GM","Manure Management","23","Belize","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","993750","F","FAO estimate"
"GM","Manure Management","23","Belize","5111","Stocks","1052","Chickens, layers","2010","2010","Head","536250","F","FAO estimate"
"GM","Manure Management","23","Belize","5111","Stocks","1016","Goats","2010","2010","Head","180","F","FAO estimate"
"GM","Manure Management","23","Belize","5111","Stocks","976","Sheep","2010","2010","Head","13100","F","FAO estimate"
"GM","Manure Management","23","Belize","5111","Stocks","1051","Swine, breeding","2010","2010","Head","1740","F","FAO estimate"
"GM","Manure Management","23","Belize","5111","Stocks","1049","Swine, market","2010","2010","Head","15660","F","FAO estimate"
"GM","Manure Management","53","Benin","5111","Stocks","960","Cattle, dairy","2010","2010","Head","482202","F","FAO estimate"
"GM","Manure Management","53","Benin","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","1522798","F","FAO estimate"
"GM","Manure Management","53","Benin","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","3323000","F","FAO estimate"
"GM","Manure Management","53","Benin","5111","Stocks","1052","Chickens, layers","2010","2010","Head","13227000","F","FAO estimate"
"GM","Manure Management","53","Benin","5111","Stocks","1016","Goats","2010","2010","Head","1605000","","Official data"
"GM","Manure Management","53","Benin","5111","Stocks","976","Sheep","2010","2010","Head","808000","","Official data"
"GM","Manure Management","53","Benin","5111","Stocks","1051","Swine, breeding","2010","2010","Head","36800","F","FAO estimate"
"GM","Manure Management","53","Benin","5111","Stocks","1049","Swine, market","2010","2010","Head","331200","F","FAO estimate"
"GM","Manure Management","17","Bermuda","5111","Stocks","960","Cattle, dairy","2010","2010","Head","390","F","FAO estimate"
"GM","Manure Management","17","Bermuda","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","260","F","FAO estimate"
"GM","Manure Management","17","Bermuda","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","20000","F","FAO estimate"
"GM","Manure Management","17","Bermuda","5111","Stocks","1052","Chickens, layers","2010","2010","Head","30000","F","FAO estimate"
"GM","Manure Management","17","Bermuda","5111","Stocks","1016","Goats","2010","2010","Head","350","F","FAO estimate"
"GM","Manure Management","17","Bermuda","5111","Stocks","1051","Swine, breeding","2010","2010","Head","80","F","FAO estimate"
"GM","Manure Management","17","Bermuda","5111","Stocks","1049","Swine, market","2010","2010","Head","720","F","FAO estimate"
"GM","Manure Management","18","Bhutan","5111","Stocks","946","Buffaloes","2010","2010","Head","928","","Official data"
"GM","Manure Management","18","Bhutan","5111","Stocks","960","Cattle, dairy","2010","2010","Head","151000","F","FAO estimate"
"GM","Manure Management","18","Bhutan","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","201841","F","FAO estimate"
"GM","Manure Management","18","Bhutan","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","129000","F","FAO estimate"
"GM","Manure Management","18","Bhutan","5111","Stocks","1052","Chickens, layers","2010","2010","Head","220000","F","FAO estimate"
"GM","Manure Management","18","Bhutan","5111","Stocks","1016","Goats","2010","2010","Head","43134","","Official data"
"GM","Manure Management","18","Bhutan","5111","Stocks","976","Sheep","2010","2010","Head","12699","","Official data"
"GM","Manure Management","18","Bhutan","5111","Stocks","1051","Swine, breeding","2010","2010","Head","1971","F","FAO estimate"
"GM","Manure Management","18","Bhutan","5111","Stocks","1049","Swine, market","2010","2010","Head","17740","F","FAO estimate"
"GM","Manure Management","19","Bolivia (Plurinational State of)","5111","Stocks","960","Cattle, dairy","2010","2010","Head","177000","F","FAO estimate"
"GM","Manure Management","19","Bolivia (Plurinational State of)","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","8012786","F","FAO estimate"
"GM","Manure Management","19","Bolivia (Plurinational State of)","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","178808000","F","FAO estimate"
"GM","Manure Management","19","Bolivia (Plurinational State of)","5111","Stocks","1052","Chickens, layers","2010","2010","Head","16600000","F","FAO estimate"
"GM","Manure Management","19","Bolivia (Plurinational State of)","5111","Stocks","1016","Goats","2010","2010","Head","2199018","","Official data"
"GM","Manure Management","19","Bolivia (Plurinational State of)","5111","Stocks","976","Sheep","2010","2010","Head","8701465","","Official data"
"GM","Manure Management","19","Bolivia (Plurinational State of)","5111","Stocks","1051","Swine, breeding","2010","2010","Head","264062","F","FAO estimate"
"GM","Manure Management","19","Bolivia (Plurinational State of)","5111","Stocks","1049","Swine, market","2010","2010","Head","2376554","F","FAO estimate"
"GM","Manure Management","80","Bosnia and Herzegovina","5111","Stocks","960","Cattle, dairy","2010","2010","Head","277386","F","FAO estimate"
"GM","Manure Management","80","Bosnia and Herzegovina","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","184982","F","FAO estimate"
"GM","Manure Management","80","Bosnia and Herzegovina","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","17235000","F","FAO estimate"
"GM","Manure Management","80","Bosnia and Herzegovina","5111","Stocks","1052","Chickens, layers","2010","2010","Head","3795000","F","FAO estimate"
"GM","Manure Management","80","Bosnia and Herzegovina","5111","Stocks","1016","Goats","2010","2010","Head","64250","","Official data"
"GM","Manure Management","80","Bosnia and Herzegovina","5111","Stocks","976","Sheep","2010","2010","Head","1046035","","Official data"
"GM","Manure Management","80","Bosnia and Herzegovina","5111","Stocks","1051","Swine, breeding","2010","2010","Head","59043","F","FAO estimate"
"GM","Manure Management","80","Bosnia and Herzegovina","5111","Stocks","1049","Swine, market","2010","2010","Head","531388","F","FAO estimate"
"GM","Manure Management","20","Botswana","5111","Stocks","960","Cattle, dairy","2010","2010","Head","346308","F","FAO estimate"
"GM","Manure Management","20","Botswana","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","2302534","F","FAO estimate"
"GM","Manure Management","20","Botswana","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","961000","F","FAO estimate"
"GM","Manure Management","20","Botswana","5111","Stocks","1052","Chickens, layers","2010","2010","Head","800000","F","FAO estimate"
"GM","Manure Management","20","Botswana","5111","Stocks","1016","Goats","2010","2010","Head","1937971","","Official data"
"GM","Manure Management","20","Botswana","5111","Stocks","976","Sheep","2010","2010","Head","279237","","Official data"
"GM","Manure Management","20","Botswana","5111","Stocks","1051","Swine, breeding","2010","2010","Head","300","F","FAO estimate"
"GM","Manure Management","20","Botswana","5111","Stocks","1049","Swine, market","2010","2010","Head","2700","F","FAO estimate"
"GM","Manure Management","21","Brazil","5111","Stocks","946","Buffaloes","2010","2010","Head","1184511","","Official data"
"GM","Manure Management","21","Brazil","5111","Stocks","960","Cattle, dairy","2010","2010","Head","22924914","F","FAO estimate"
"GM","Manure Management","21","Brazil","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","186616195","F","FAO estimate"
"GM","Manure Management","21","Brazil","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","953913000","F","FAO estimate"
"GM","Manure Management","21","Brazil","5111","Stocks","1052","Chickens, layers","2010","2010","Head","285000000","F","FAO estimate"
"GM","Manure Management","21","Brazil","5111","Stocks","1016","Goats","2010","2010","Head","9312784","","Official data"
"GM","Manure Management","21","Brazil","5111","Stocks","976","Sheep","2010","2010","Head","17380581","","Official data"
"GM","Manure Management","21","Brazil","5111","Stocks","1051","Swine, breeding","2010","2010","Head","3895676","F","FAO estimate"
"GM","Manure Management","21","Brazil","5111","Stocks","1049","Swine, market","2010","2010","Head","35061084","F","FAO estimate"
"GM","Manure Management","239","British Virgin Islands","5111","Stocks","960","Cattle, dairy","2010","2010","Head","645","F","FAO estimate"
"GM","Manure Management","239","British Virgin Islands","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","1755","F","FAO estimate"
"GM","Manure Management","239","British Virgin Islands","5111","Stocks","1016","Goats","2010","2010","Head","10000","F","FAO estimate"
"GM","Manure Management","239","British Virgin Islands","5111","Stocks","976","Sheep","2010","2010","Head","6100","F","FAO estimate"
"GM","Manure Management","239","British Virgin Islands","5111","Stocks","1051","Swine, breeding","2010","2010","Head","150","F","FAO estimate"
"GM","Manure Management","239","British Virgin Islands","5111","Stocks","1049","Swine, market","2010","2010","Head","1350","F","FAO estimate"
"GM","Manure Management","26","Brunei Darussalam","5111","Stocks","946","Buffaloes","2010","2010","Head","4124","","Official data"
"GM","Manure Management","26","Brunei Darussalam","5111","Stocks","960","Cattle, dairy","2010","2010","Head","127","F","FAO estimate"
"GM","Manure Management","26","Brunei Darussalam","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","725","F","FAO estimate"
"GM","Manure Management","26","Brunei Darussalam","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","13189720","F","FAO estimate"
"GM","Manure Management","26","Brunei Darussalam","5111","Stocks","1052","Chickens, layers","2010","2010","Head","1720280","F","FAO estimate"
"GM","Manure Management","26","Brunei Darussalam","5111","Stocks","1016","Goats","2010","2010","Head","6806","","Official data"
"GM","Manure Management","26","Brunei Darussalam","5111","Stocks","976","Sheep","2010","2010","Head","3800","F","FAO estimate"
"GM","Manure Management","26","Brunei Darussalam","5111","Stocks","1051","Swine, breeding","2010","2010","Head","120","F","FAO estimate"
"GM","Manure Management","26","Brunei Darussalam","5111","Stocks","1049","Swine, market","2010","2010","Head","1080","F","FAO estimate"
"GM","Manure Management","27","Bulgaria","5111","Stocks","946","Buffaloes","2010","2010","Head","8311","","Official data"
"GM","Manure Management","27","Bulgaria","5111","Stocks","960","Cattle, dairy","2010","2010","Head","296757","F","FAO estimate"
"GM","Manure Management","27","Bulgaria","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","242798","F","FAO estimate"
"GM","Manure Management","27","Bulgaria","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","9110000","F","FAO estimate"
"GM","Manure Management","27","Bulgaria","5111","Stocks","1052","Chickens, layers","2010","2010","Head","6892000","F","FAO estimate"
"GM","Manure Management","27","Bulgaria","5111","Stocks","1016","Goats","2010","2010","Head","360822","","Official data"
"GM","Manure Management","27","Bulgaria","5111","Stocks","976","Sheep","2010","2010","Head","1400252","","Official data"
"GM","Manure Management","27","Bulgaria","5111","Stocks","1051","Swine, breeding","2010","2010","Head","72980","F","FAO estimate"
"GM","Manure Management","27","Bulgaria","5111","Stocks","1049","Swine, market","2010","2010","Head","656818","F","FAO estimate"
"GM","Manure Management","233","Burkina Faso","5111","Stocks","960","Cattle, dairy","2010","2010","Head","1146169","F","FAO estimate"
"GM","Manure Management","233","Burkina Faso","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","7252330","F","FAO estimate"
"GM","Manure Management","233","Burkina Faso","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","22500000","F","FAO estimate"
"GM","Manure Management","233","Burkina Faso","5111","Stocks","1052","Chickens, layers","2010","2010","Head","16500000","F","FAO estimate"
"GM","Manure Management","233","Burkina Faso","5111","Stocks","1016","Goats","2010","2010","Head","12342454","","Official data"
"GM","Manure Management","233","Burkina Faso","5111","Stocks","976","Sheep","2010","2010","Head","8243238","","Official data"
"GM","Manure Management","233","Burkina Faso","5111","Stocks","1051","Swine, breeding","2010","2010","Head","216725","F","FAO estimate"
"GM","Manure Management","233","Burkina Faso","5111","Stocks","1049","Swine, market","2010","2010","Head","1950521","F","FAO estimate"
"GM","Manure Management","29","Burundi","5111","Stocks","960","Cattle, dairy","2010","2010","Head","80000","F","FAO estimate"
"GM","Manure Management","29","Burundi","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","516412","F","FAO estimate"
"GM","Manure Management","29","Burundi","5111","Stocks","1053","Chickens, broilers","2010","2010","Head","920000","F","FAO estimate"
"GM","Manure Management","29","Burundi","5111","Stocks","1052","Chickens, layers","2010","2010","Head","800000","F","FAO estimate"
"GM","Manure Management","29","Burundi","5111","Stocks","1016","Goats","2010","2010","Head","2145013","","Official data"
"GM","Manure Management","29","Burundi","5111","Stocks","976","Sheep","2010","2010","Head","315295","","Official data"
"GM","Manure Management","29","Burundi","5111","Stocks","1051","Swine, breeding","2010","2010","Head","24436","F","FAO estimate"
"GM","Manure Management","29","Burundi","5111","Stocks","1049","Swine, market","2010","2010","Head","219926","F","FAO estimate"
"GM","Manure Management","35","Cabo Verde","5111","Stocks","960","Cattle, dairy","2010","2010","Head","7093","F","FAO estimate"
