Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GU","Manure applied to Soils","3","Albania","723812","Manure applied to soils that leaches (N content)","976","Sheep","2017","2017","kg","1116924.7514","Fc","Calculated data"
"GU","Manure applied to Soils","3","Albania","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2017","2017","kg","744616.5009","Fc","Calculated data"
"GU","Manure applied to Soils","3","Albania","72381","Manure applied to soils (N content)","1051","Swine, breeding","2017","2017","kg","386450.9579","Fc","Calculated data"
"GU","Manure applied to Soils","3","Albania","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2017","2017","kg","115935.2874","Fc","Calculated data"
"GU","Manure applied to Soils","3","Albania","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","77290.1916","Fc","Calculated data"
"GU","Manure applied to Soils","3","Albania","72381","Manure applied to soils (N content)","1049","Swine, market","2017","2017","kg","1046799.8963","Fc","Calculated data"
"GU","Manure applied to Soils","3","Albania","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2017","2017","kg","314039.9689","Fc","Calculated data"
"GU","Manure applied to Soils","3","Albania","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2017","2017","kg","209359.9793","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","5571610.2146","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","1671483.0644","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","1114322.0429","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2017","2017","kg","522833.2348","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","156849.9704","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","104566.647","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2017","2017","kg","7690763.817","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","2307229.1451","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","1538152.7634","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","72381","Manure applied to soils (N content)","1052","Chickens, layers","2017","2017","kg","2354293.8","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2017","2017","kg","706288.14","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","470858.76","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","72381","Manure applied to soils (N content)","1016","Goats","2017","2017","kg","1502518.4368","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723812","Manure applied to soils that leaches (N content)","1016","Goats","2017","2017","kg","450755.531","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2017","2017","kg","300503.6874","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","72381","Manure applied to soils (N content)","976","Sheep","2017","2017","kg","6535637.8887","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723812","Manure applied to soils that leaches (N content)","976","Sheep","2017","2017","kg","1960691.3666","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2017","2017","kg","1307127.5777","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","72381","Manure applied to soils (N content)","1051","Swine, breeding","2017","2017","kg","2685.4813","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2017","2017","kg","805.6444","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","537.0963","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","72381","Manure applied to soils (N content)","1049","Swine, market","2017","2017","kg","65123.3112","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2017","2017","kg","19536.9934","Fc","Calculated data"
"GU","Manure applied to Soils","4","Algeria","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2017","2017","kg","13024.6622","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","202.7414","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","60.8224","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","40.5483","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2017","2017","kg","282.937","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","84.8811","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","56.5874","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2017","2017","kg","10865.7945","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","3259.7384","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","2173.1589","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","72381","Manure applied to soils (N content)","1052","Chickens, layers","2017","2017","kg","4703.2002","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2017","2017","kg","1410.9601","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","940.64","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","72381","Manure applied to soils (N content)","1051","Swine, breeding","2017","2017","kg","18064.3718","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2017","2017","kg","5419.3115","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","3612.8744","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","72381","Manure applied to soils (N content)","1049","Swine, market","2017","2017","kg","46607.5885","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2017","2017","kg","13982.2766","Fc","Calculated data"
"GU","Manure applied to Soils","5","American Samoa","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2017","2017","kg","9321.5177","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","2245521.196","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","673656.3588","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","449104.2392","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2017","2017","kg","2904774.9824","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","871432.4947","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","580954.9965","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2017","2017","kg","2442798.27","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","732839.481","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","488559.654","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","72381","Manure applied to soils (N content)","1052","Chickens, layers","2017","2017","kg","94171.752","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2017","2017","kg","28251.5256","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","18834.3504","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","72381","Manure applied to soils (N content)","1016","Goats","2017","2017","kg","1353764.7629","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723812","Manure applied to soils that leaches (N content)","1016","Goats","2017","2017","kg","406129.4289","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2017","2017","kg","270752.9526","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","72381","Manure applied to soils (N content)","976","Sheep","2017","2017","kg","264527.6323","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723812","Manure applied to soils that leaches (N content)","976","Sheep","2017","2017","kg","79358.2897","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2017","2017","kg","52905.5265","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","72381","Manure applied to soils (N content)","1051","Swine, breeding","2017","2017","kg","1529238.6154","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2017","2017","kg","458771.5846","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","305847.7231","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","72381","Manure applied to soils (N content)","1049","Swine, market","2017","2017","kg","37092802.6177","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2017","2017","kg","11127840.7853","Fc","Calculated data"
"GU","Manure applied to Soils","7","Angola","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2017","2017","kg","7418560.5235","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","121805.768","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","36541.7304","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","24361.1536","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2017","2017","kg","601.155","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","180.3465","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","120.231","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2017","2017","kg","20539.134","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","6161.7402","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","4107.8268","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","72381","Manure applied to soils (N content)","1052","Chickens, layers","2017","2017","kg","18748.152","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2017","2017","kg","5624.4456","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","3749.6304","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","72381","Manure applied to soils (N content)","1016","Goats","2017","2017","kg","4050.405","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723812","Manure applied to soils that leaches (N content)","1016","Goats","2017","2017","kg","1215.1215","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2017","2017","kg","810.081","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","72381","Manure applied to soils (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723812","Manure applied to soils that leaches (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","72381","Manure applied to soils (N content)","1051","Swine, breeding","2017","2017","kg","2836.7889","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2017","2017","kg","851.0367","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","567.3578","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","72381","Manure applied to soils (N content)","1049","Swine, market","2017","2017","kg","66241.0722","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2017","2017","kg","19872.3216","Fc","Calculated data"
"GU","Manure applied to Soils","8","Antigua and Barbuda","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2017","2017","kg","13248.2144","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","59861166.2704","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","17958349.8811","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","11972233.2541","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2017","2017","kg","20693245.9644","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","6207973.7893","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","4138649.1929","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2017","2017","kg","15572016.9","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","4671605.07","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","3114403.38","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","72381","Manure applied to soils (N content)","1052","Chickens, layers","2017","2017","kg","13748644.8","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2017","2017","kg","4124593.44","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","2749728.96","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","72381","Manure applied to soils (N content)","1016","Goats","2017","2017","kg","729657.0584","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723812","Manure applied to soils that leaches (N content)","1016","Goats","2017","2017","kg","218897.1175","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2017","2017","kg","145931.4117","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","72381","Manure applied to soils (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723812","Manure applied to soils that leaches (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","72381","Manure applied to soils (N content)","1051","Swine, breeding","2017","2017","kg","3063732.0238","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2017","2017","kg","919119.6071","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","612746.4048","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","72381","Manure applied to soils (N content)","1049","Swine, market","2017","2017","kg","71540357.9311","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2017","2017","kg","21462107.3793","Fc","Calculated data"
"GU","Manure applied to Soils","9","Argentina","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2017","2017","kg","14308071.5862","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","72381","Manure applied to soils (N content)","946","Buffaloes","2017","2017","kg","12059.1328","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","723812","Manure applied to soils that leaches (N content)","946","Buffaloes","2017","2017","kg","3617.7398","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","723811","Manure applied to soils that volatilises (N content)","946","Buffaloes","2017","2017","kg","2411.8266","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","72381","Manure applied to soils (N content)","960","Cattle, dairy","2017","2017","kg","740177.6987","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2017","2017","kg","222053.3096","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","148035.5397","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2017","2017","kg","825622.3261","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","247686.6978","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","165124.4652","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2017","2017","kg","117890.4375","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","35367.1313","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","23578.0875","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","72381","Manure applied to soils (N content)","1052","Chickens, layers","2017","2017","kg","420114.8394","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2017","2017","kg","126034.4518","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","84022.9679","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","72381","Manure applied to soils (N content)","1016","Goats","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","723812","Manure applied to soils that leaches (N content)","1016","Goats","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","72381","Manure applied to soils (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","723812","Manure applied to soils that leaches (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","1","Armenia","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2017","2017","kg","0","Fc","Calculated data"
