Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RFN","Fertilizers by Nutrient","102","Iran (Islamic Republic of)","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","564911.75","E","Expert sources from FAO (including other divisions)"
"RFN","Fertilizers by Nutrient","102","Iran (Islamic Republic of)","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","97966.2","E","Expert sources from FAO (including other divisions)"
"RFN","Fertilizers by Nutrient","103","Iraq","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","104472.28","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","103","Iraq","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","37670.88","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","104","Ireland","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","302390.51","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","104","Ireland","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","113165.9","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","105","Israel","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","46800","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","105","Israel","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","5800","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","106","Italy","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","602730","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","106","Italy","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","162260","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","109","Jamaica","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","3133.25","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","109","Jamaica","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","2496.92","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","110","Japan","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","380300","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","110","Japan","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","339900","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","112","Jordan","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","22113","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","112","Jordan","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","918","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","108","Kazakhstan","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","91532","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","108","Kazakhstan","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","33111","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","114","Kenya","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","99552.72","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","114","Kenya","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","61276.84","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","118","Kuwait","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","0","Z","When the Fertilizer Utilization Account (FUA) does not balance due to utilization from stockpiles, apparent consumption has been set to zero"
"RFN","Fertilizers by Nutrient","118","Kuwait","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","1753.8","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","113","Kyrgyzstan","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","35217","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","113","Kyrgyzstan","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","5089","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","119","Latvia","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","78285","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","119","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","25447","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","121","Lebanon","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","20758.87","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","121","Lebanon","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","60781.56","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","124","Libya","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","15600","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","124","Libya","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","10688.06","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","126","Lithuania","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","160237","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","126","Lithuania","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","50884","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","256","Luxembourg","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","13731","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","256","Luxembourg","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","1124","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","129","Madagascar","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","0","Z","When the Fertilizer Utilization Account (FUA) does not balance due to utilization from stockpiles, apparent consumption has been set to zero"
"RFN","Fertilizers by Nutrient","129","Madagascar","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","4311.81","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","130","Malawi","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","71207.7","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","130","Malawi","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","14406.82","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","131","Malaysia","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","280611.06","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","131","Malaysia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","288397.14","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","132","Maldives","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","338.68","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","132","Maldives","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","13.19","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","133","Mali","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","167377.41","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","133","Mali","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","76050","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","134","Malta","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","2122.4","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","134","Malta","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","127.79","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","127","Marshall Islands","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","0","Z","When the Fertilizer Utilization Account (FUA) does not balance due to utilization from stockpiles, apparent consumption has been set to zero"
"RFN","Fertilizers by Nutrient","127","Marshall Islands","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","0","Z","When the Fertilizer Utilization Account (FUA) does not balance due to utilization from stockpiles, apparent consumption has been set to zero"
"RFN","Fertilizers by Nutrient","137","Mauritius","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","9055.13","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","137","Mauritius","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","4302.93","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","138","Mexico","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","1491238.88","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","138","Mexico","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","502768","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","141","Mongolia","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","22963.61","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","141","Mongolia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","1580.46","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","273","Montenegro","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","1323.69","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","273","Montenegro","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","620.88","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","143","Morocco","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","243242.7","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","143","Morocco","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","223949.2","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","144","Mozambique","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","19192.49","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","144","Mozambique","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","2429.98","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","28","Myanmar","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","138500.87","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","28","Myanmar","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","30982.83","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","147","Namibia","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","19648.46","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","147","Namibia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","905.22","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","148","Nauru","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","0","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","148","Nauru","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","0","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","149","Nepal","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","98716.06","E","Expert sources from FAO (including other divisions)"
"RFN","Fertilizers by Nutrient","149","Nepal","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","43545.67","E","Expert sources from FAO (including other divisions)"
"RFN","Fertilizers by Nutrient","150","Netherlands","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","261053","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","150","Netherlands","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","9134","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","153","New Caledonia","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","562","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","153","New Caledonia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","396","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","156","New Zealand","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","433000","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","156","New Zealand","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","540390","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","157","Nicaragua","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","59452.96","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","157","Nicaragua","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","15619.62","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","158","Niger","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","6440.36","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","158","Niger","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","155.08","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","159","Nigeria","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","288746.46","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","159","Nigeria","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","60871.1","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","154","North Macedonia","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","22523.97","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","154","North Macedonia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","5938.82","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","162","Norway","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","102195","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","162","Norway","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","20828","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","221","Oman","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","9535","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","221","Oman","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","3523.38","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","165","Pakistan","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","3241907","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","165","Pakistan","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","1209145","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","166","Panama","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","9545.45","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","166","Panama","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","7852.57","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","168","Papua New Guinea","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","21004.24","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","168","Papua New Guinea","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","1913.24","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","169","Paraguay","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","120237.09","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","169","Paraguay","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","223020.77","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","170","Peru","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","289320.41","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","170","Peru","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","87698.04","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","171","Philippines","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","624136.72","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","171","Philippines","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","125799.3","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","173","Poland","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","1150600","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","173","Poland","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","343400","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","174","Portugal","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","105459.7","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","174","Portugal","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","49146.24","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","179","Qatar","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","96600","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","179","Qatar","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","0","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","117","Republic of Korea","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","228215.85","E","Expert sources from FAO (including other divisions)"
"RFN","Fertilizers by Nutrient","117","Republic of Korea","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","148928.61","E","Expert sources from FAO (including other divisions)"
"RFN","Fertilizers by Nutrient","146","Republic of Moldova","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","92438","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","146","Republic of Moldova","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","1168","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","183","Romania","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","344311","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","183","Romania","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","126189","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","185","Russian Federation","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","1445212","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","185","Russian Federation","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","510163","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","184","Rwanda","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","4334.06","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","184","Rwanda","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","6852.09","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","188","Saint Kitts and Nevis","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","16.56","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","188","Saint Kitts and Nevis","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","13.75","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","189","Saint Lucia","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","283.23","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","189","Saint Lucia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","118.93","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","244","Samoa","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","12.67","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","244","Samoa","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","1.64","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","194","Saudi Arabia","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","210700","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","194","Saudi Arabia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","94500","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","195","Senegal","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","28300","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","195","Senegal","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","15360","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","272","Serbia","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","243994.77","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","272","Serbia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","236598.08","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","196","Seychelles","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","47.45","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","196","Seychelles","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","11.92","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","200","Singapore","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","16877.28","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","200","Singapore","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","0","Z","When the Fertilizer Utilization Account (FUA) does not balance due to utilization from stockpiles, apparent consumption has been set to zero"
"RFN","Fertilizers by Nutrient","199","Slovakia","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","126236","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","199","Slovakia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","24297","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","198","Slovenia","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","27097","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","198","Slovenia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","9161","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","202","South Africa","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","402792","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","202","South Africa","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","208366","Fm","Manual Estimation"
"RFN","Fertilizers by Nutrient","203","Spain","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","982155","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","203","Spain","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","414974","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","38","Sri Lanka","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","117776.99","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","38","Sri Lanka","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","28797.6","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","276","Sudan","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","178844.07","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","276","Sudan","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","9417.64","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","207","Suriname","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","12155.77","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","207","Suriname","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","1092.79","Fb","Data obtained as a balance"
"RFN","Fertilizers by Nutrient","210","Sweden","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","186042.81","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","210","Sweden","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","30029","Qm","Official data from questionnaires and/or national sources and/or COMTRADE (reporters)"
"RFN","Fertilizers by Nutrient","211","Switzerland","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","52560.98","A","Aggregate, may include official, semi-official, estimated or calculated data"
"RFN","Fertilizers by Nutrient","211","Switzerland","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","14370.93","A","Aggregate, may include official, semi-official, estimated or calculated data"
